-1.121500000000000057e+02
-1.121496086956521765e+02
-1.121492173913043473e+02
-1.121488260869565323e+02
-1.121484347826087031e+02
-1.121480434782608739e+02
-1.121476521739130447e+02
-1.121472608695652298e+02
-1.121468695652174006e+02
-1.121464782608695714e+02
-1.121460869565217422e+02
-1.121456956521739130e+02
-1.121453043478260980e+02
-1.121449130434782688e+02
-1.121445217391304396e+02
-1.121441304347826105e+02
-1.121437391304347813e+02
-1.121433478260869663e+02
-1.121429565217391371e+02
-1.121425652173913079e+02
-1.121421739130434787e+02
-1.121417826086956637e+02
-1.121413913043478345e+02
-1.121410000000000053e+02
-1.121406086956521762e+02
-1.121402173913043470e+02
-1.121398260869565320e+02
-1.121394347826087028e+02
-1.121390434782608736e+02
-1.121386521739130444e+02
-1.121382608695652294e+02
-1.121378695652174002e+02
-1.121374782608695710e+02
-1.121370869565217419e+02
-1.121366956521739127e+02
-1.121363043478260977e+02
-1.121359130434782685e+02
-1.121355217391304393e+02
-1.121351304347826101e+02
-1.121347391304347951e+02
-1.121343478260869659e+02
-1.121339565217391367e+02
-1.121335652173913076e+02
-1.121331739130434784e+02
-1.121327826086956634e+02
-1.121323913043478342e+02
-1.121320000000000050e+02
-1.121316086956521758e+02
-1.121312173913043466e+02
-1.121308260869565316e+02
-1.121304347826087024e+02
-1.121300434782608733e+02
-1.121296521739130441e+02
-1.121292608695652291e+02
-1.121288695652173999e+02
-1.121284782608695707e+02
-1.121280869565217415e+02
-1.121276956521739123e+02
-1.121273043478260973e+02
-1.121269130434782682e+02
-1.121265217391304390e+02
-1.121261304347826098e+02
-1.121257391304347948e+02
-1.121253478260869656e+02
-1.121249565217391364e+02
-1.121245652173913072e+02
-1.121241739130434780e+02
-1.121237826086956630e+02
-1.121233913043478339e+02
-1.121230000000000047e+02
-1.121226086956521755e+02
-1.121222173913043463e+02
-1.121218260869565313e+02
-1.121214347826087021e+02
-1.121210434782608729e+02
-1.121206521739130437e+02
-1.121202608695652287e+02
-1.121198695652173996e+02
-1.121194782608695704e+02
-1.121190869565217412e+02
-1.121186956521739120e+02
-1.121183043478260970e+02
-1.121179130434782678e+02
-1.121175217391304386e+02
-1.121171304347826094e+02
-1.121167391304347944e+02
-1.121163478260869653e+02
-1.121159565217391361e+02
-1.121155652173913069e+02
-1.121151739130434777e+02
-1.121147826086956627e+02
-1.121143913043478335e+02
-1.121140000000000043e+02
-1.121136086956521751e+02
-1.121132173913043601e+02
-1.121128260869565310e+02
-1.121124347826087018e+02
-1.121120434782608726e+02
-1.121116521739130434e+02
-1.121112608695652284e+02
-1.121108695652173992e+02
-1.121104782608695700e+02
-1.121100869565217408e+02
-1.121096956521739116e+02
-1.121093043478260967e+02
-1.121089130434782675e+02
-1.121085217391304383e+02
-1.121081304347826091e+02
-1.121077391304347941e+02
-1.121073478260869649e+02
-1.121069565217391357e+02
-1.121065652173913065e+02
-1.121061739130434773e+02
-1.121057826086956624e+02
-1.121053913043478332e+02
-1.121050000000000040e+02
-1.121046086956521748e+02
-1.121042173913043598e+02
-1.121038260869565306e+02
-1.121034347826087014e+02
-1.121030434782608722e+02
-1.121026521739130430e+02
-1.121022608695652281e+02
-1.121018695652173989e+02
-1.121014782608695697e+02
-1.121010869565217405e+02
-1.121006956521739255e+02
-1.121003043478260963e+02
-1.120999130434782671e+02
-1.120995217391304379e+02
-1.120991304347826087e+02
-1.120987391304347938e+02
-1.120983478260869646e+02
-1.120979565217391354e+02
-1.120975652173913062e+02
-1.120971739130434770e+02
-1.120967826086956620e+02
-1.120963913043478328e+02
-1.120960000000000036e+02
-1.120956086956521744e+02
-1.120952173913043595e+02
-1.120948260869565303e+02
-1.120944347826087011e+02
-1.120940434782608719e+02
-1.120936521739130427e+02
-1.120932608695652277e+02
-1.120928695652173985e+02
-1.120924782608695693e+02
-1.120920869565217401e+02
-1.120916956521739252e+02
-1.120913043478260960e+02
-1.120909130434782668e+02
-1.120905217391304376e+02
-1.120901304347826084e+02
-1.120897391304347934e+02
-1.120893478260869642e+02
-1.120889565217391350e+02
-1.120885652173913059e+02
-1.120881739130434767e+02
-1.120877826086956617e+02
-1.120873913043478325e+02
-1.120870000000000033e+02
-1.120866086956521741e+02
-1.120862173913043591e+02
-1.120858260869565299e+02
-1.120854347826087007e+02
-1.120850434782608716e+02
-1.120846521739130424e+02
-1.120842608695652274e+02
-1.120838695652173982e+02
-1.120834782608695690e+02
-1.120830869565217398e+02
-1.120826956521739248e+02
-1.120823043478260956e+02
-1.120819130434782664e+02
-1.120815217391304373e+02
-1.120811304347826081e+02
-1.120807391304347931e+02
-1.120803478260869639e+02
-1.120799565217391347e+02
-1.120795652173913055e+02
-1.120791739130434905e+02
-1.120787826086956613e+02
-1.120783913043478321e+02
-1.120780000000000030e+02
-1.120776086956521738e+02
-1.120772173913043588e+02
-1.120768260869565296e+02
-1.120764347826087004e+02
-1.120760434782608712e+02
-1.120756521739130420e+02
-1.120752608695652270e+02
-1.120748695652173978e+02
-1.120744782608695687e+02
-1.120740869565217395e+02
-1.120736956521739245e+02
-1.120733043478260953e+02
-1.120729130434782661e+02
-1.120725217391304369e+02
-1.120721304347826077e+02
-1.120717391304347927e+02
-1.120713478260869636e+02
-1.120709565217391344e+02
-1.120705652173913052e+02
-1.120701739130434902e+02
-1.120697826086956610e+02
-1.120693913043478318e+02
-1.120690000000000026e+02
